date,kind,ts_code,name,weight,nav
2022-05-27,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1581714.4453945076
2022-05-27,weekly_regime,515080.SH,中证红利ETF招商,0.15,1581714.4453945076
2022-05-27,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1581714.4453945076
2022-06-10,weekly_regime,518880.SH,黄金ETF,0.3,1597697.8942012594
2022-06-10,weekly_regime,511010.SH,国债ETF国泰,0.2,1597697.8942012594
2022-06-10,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1597697.8942012594
2022-06-10,weekly_regime,515080.SH,中证红利ETF招商,0.15,1597697.8942012594
2022-06-10,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1597697.8942012594
2022-06-17,weekly_regime,518880.SH,黄金ETF,0.3,1582752.8122174835
2022-06-17,weekly_regime,511010.SH,国债ETF国泰,0.2,1582752.8122174835
2022-06-17,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1582752.8122174835
2022-06-17,weekly_regime,515080.SH,中证红利ETF招商,0.15,1582752.8122174835
2022-06-17,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1582752.8122174835
2022-06-24,weekly_regime,518880.SH,黄金ETF,0.3,1562658.8829647908
2022-06-24,weekly_regime,511010.SH,国债ETF国泰,0.2,1562658.8829647908
2022-06-24,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1562658.8829647908
2022-06-24,weekly_regime,515080.SH,中证红利ETF招商,0.15,1562658.8829647908
2022-06-24,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1562658.8829647908
2022-07-01,weekly_regime,518880.SH,黄金ETF,0.3,1570348.0873184206
2022-07-01,weekly_regime,511010.SH,国债ETF国泰,0.2,1570348.0873184206
2022-07-01,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1570348.0873184206
2022-07-01,weekly_regime,515080.SH,中证红利ETF招商,0.15,1570348.0873184206
2022-07-01,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1570348.0873184206
2022-07-08,weekly_regime,518880.SH,黄金ETF,0.3,1547088.3423404617
2022-07-08,weekly_regime,511010.SH,国债ETF国泰,0.2,1547088.3423404617
2022-07-08,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1547088.3423404617
2022-07-08,weekly_regime,515080.SH,中证红利ETF招商,0.15,1547088.3423404617
2022-07-08,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1547088.3423404617
2022-07-15,weekly_regime,518880.SH,黄金ETF,0.3,1528724.9813250196
2022-07-15,weekly_regime,511010.SH,国债ETF国泰,0.2,1528724.9813250196
2022-07-15,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1528724.9813250196
2022-07-15,weekly_regime,515080.SH,中证红利ETF招商,0.15,1528724.9813250196
2022-07-15,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1528724.9813250196
2022-07-22,weekly_regime,518880.SH,黄金ETF,0.3,1532903.5214284882
2022-07-22,weekly_regime,511010.SH,国债ETF国泰,0.2,1532903.5214284882
2022-07-22,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1532903.5214284882
2022-07-22,weekly_regime,515080.SH,中证红利ETF招商,0.15,1532903.5214284882
2022-07-22,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1532903.5214284882
2022-07-29,weekly_regime,518880.SH,黄金ETF,0.3,1555759.1258250198
2022-07-29,weekly_regime,511010.SH,国债ETF国泰,0.2,1555759.1258250198
2022-07-29,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1555759.1258250198
2022-07-29,weekly_regime,515080.SH,中证红利ETF招商,0.15,1555759.1258250198
2022-07-29,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1555759.1258250198
2022-08-05,weekly_regime,518880.SH,黄金ETF,0.3,1548158.2679971952
2022-08-05,weekly_regime,511010.SH,国债ETF国泰,0.2,1548158.2679971952
2022-08-05,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1548158.2679971952
2022-08-05,weekly_regime,515080.SH,中证红利ETF招商,0.15,1548158.2679971952
2022-08-05,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1548158.2679971952
2022-08-12,weekly,159980.SZ,有色ETF大成,0.17958153360691081,1575213.756892359
2022-08-12,weekly,518880.SH,黄金ETF,0.36063280827202093,1575213.756892359
2022-08-12,weekly,159934.SZ,黄金ETF易方达,0.3597856581210682,1575213.756892359
2022-08-12,weekly,512800.SH,银行ETF华宝,0.09999999999999998,1575213.756892359
2022-08-19,weekly,159980.SZ,有色ETF大成,0.2088615201086982,1555801.5309800084
2022-08-19,weekly,159985.SZ,豆粕ETF华夏,0.2021865446777464,1555801.5309800084
2022-08-19,weekly,159934.SZ,黄金ETF易方达,0.42462950214575657,1555801.5309800084
2022-08-19,weekly,512800.SH,银行ETF华宝,0.09285306299246678,1555801.5309800084
2022-08-26,weekly_regime,518880.SH,黄金ETF,0.3,1580064.8068339215
2022-08-26,weekly_regime,511010.SH,国债ETF国泰,0.2,1580064.8068339215
2022-08-26,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1580064.8068339215
2022-08-26,weekly_regime,515080.SH,中证红利ETF招商,0.15,1580064.8068339215
2022-08-26,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1580064.8068339215
2022-09-02,weekly,159985.SZ,豆粕ETF华夏,0.405143463963338,1561399.2610152308
2022-09-02,weekly,512800.SH,银行ETF华宝,0.594856536036662,1561399.2610152308
2022-09-09,weekly,159985.SZ,豆粕ETF华夏,0.4067188446273411,1577356.5941007698
2022-09-09,weekly,512800.SH,银行ETF华宝,0.5932811553726589,1577356.5941007698
2022-09-16,weekly,159985.SZ,豆粕ETF华夏,0.23273264894841011,1594998.592152355
2022-09-16,weekly,512800.SH,银行ETF华宝,0.3455065747869784,1594998.592152355
2022-09-16,weekly,159980.SZ,有色ETF大成,0.24727575826999487,1594998.592152355
2022-09-23,weekly,159985.SZ,豆粕ETF华夏,0.30235885186220346,1601750.819404021
2022-09-23,weekly,159980.SZ,有色ETF大成,0.31998168304756625,1601750.819404021
2022-09-23,weekly,159883.SZ,医疗器械ETF,0.06914894832330772,1601750.819404021
2022-09-30,weekly_regime,518880.SH,黄金ETF,0.3,1605503.1758476137
2022-09-30,weekly_regime,511010.SH,国债ETF国泰,0.2,1605503.1758476137
2022-09-30,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1605503.1758476137
2022-09-30,weekly_regime,515080.SH,中证红利ETF招商,0.15,1605503.1758476137
2022-09-30,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1605503.1758476137
2022-10-14,weekly,159985.SZ,豆粕ETF华夏,0.1666032352791371,1608936.5610243974
2022-10-14,weekly,518880.SH,黄金ETF,0.3671137516738993,1608936.5610243974
2022-10-14,weekly,159934.SZ,黄金ETF易方达,0.36628301304696365,1608936.5610243974
2022-10-14,weekly,515170.SH,食品ETF华夏,0.09999999999999998,1608936.5610243974
2022-10-21,weekly,159934.SZ,黄金ETF易方达,0.366637764148975,1576390.1843782682
2022-10-21,weekly,518880.SH,黄金ETF,0.367210575155015,1576390.1843782682
2022-10-21,weekly,159985.SZ,豆粕ETF华夏,0.16615166069601006,1576390.1843782682
2022-10-21,weekly,515170.SH,食品ETF华夏,0.09999999999999998,1576390.1843782682
2022-10-28,weekly_regime,518880.SH,黄金ETF,0.3,1575454.5348983554
2022-10-28,weekly_regime,511010.SH,国债ETF国泰,0.2,1575454.5348983554
2022-10-28,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1575454.5348983554
2022-10-28,weekly_regime,515080.SH,中证红利ETF招商,0.15,1575454.5348983554
2022-10-28,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1575454.5348983554
2022-11-04,weekly,159985.SZ,豆粕ETF华夏,0.22105797679706793,1580377.6080714457
2022-11-04,weekly,159980.SZ,有色ETF大成,0.21668269646673147,1580377.6080714457
2022-11-04,weekly,159934.SZ,黄金ETF易方达,0.46225932673620057,1580377.6080714457
2022-11-11,weekly,159985.SZ,豆粕ETF华夏,0.22264623546639034,1630023.755922099
2022-11-11,weekly,159980.SZ,有色ETF大成,0.21765332365240248,1630023.755922099
2022-11-11,weekly,518880.SH,黄金ETF,0.45970044088120726,1630023.755922099
2022-11-18,weekly,159980.SZ,有色ETF大成,0.21898428286679683,1615066.4751531214
2022-11-18,weekly,515210.SH,钢铁ETF国泰,0.20922791878565106,1615066.4751531214
2022-11-18,weekly,159934.SZ,黄金ETF易方达,0.4717877983475522,1615066.4751531214
2022-11-25,weekly,159980.SZ,有色ETF大成,0.1650623907438243,1620492.1127115015
2022-11-25,weekly,159934.SZ,黄金ETF易方达,0.369379505426354,1620492.1127115015
2022-11-25,weekly,518880.SH,黄金ETF,0.3655581038298217,1620492.1127115015
2022-12-02,weekly,159934.SZ,黄金ETF易方达,0.3689772033955679,1631382.7602522857
2022-12-02,weekly,518880.SH,黄金ETF,0.36438269944549606,1631382.7602522857
2022-12-02,weekly,159980.SZ,有色ETF大成,0.16664009715893607,1631382.7602522857
2022-12-09,weekly,159985.SZ,豆粕ETF华夏,0.3711115343870739,1621978.5815029724
2022-12-09,weekly,159980.SZ,有色ETF大成,0.37549422151218226,1621978.5815029724
2022-12-09,weekly,513100.SH,纳指ETF,0.08295619509991752,1621978.5815029724
2022-12-16,weekly,159985.SZ,豆粕ETF华夏,0.3717665186103694,1591167.724522572
2022-12-16,weekly,159980.SZ,有色ETF大成,0.3715224524351555,1591167.724522572
2022-12-16,weekly,513100.SH,纳指ETF,0.08258766344950275,1591167.724522572
2022-12-23,weekly_regime,518880.SH,黄金ETF,0.3,1597050.6203395578
2022-12-23,weekly_regime,511010.SH,国债ETF国泰,0.2,1597050.6203395578
2022-12-23,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1597050.6203395578
2022-12-23,weekly_regime,515080.SH,中证红利ETF招商,0.15,1597050.6203395578
2022-12-23,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1597050.6203395578
2022-12-30,weekly_regime,518880.SH,黄金ETF,0.3,1598498.1238086927
2022-12-30,weekly_regime,511010.SH,国债ETF国泰,0.2,1598498.1238086927
2022-12-30,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1598498.1238086927
2022-12-30,weekly_regime,515080.SH,中证红利ETF招商,0.15,1598498.1238086927
2022-12-30,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1598498.1238086927
2023-01-06,weekly,159985.SZ,豆粕ETF华夏,0.16569010495712402,1600247.583639194
2023-01-06,weekly,159934.SZ,黄金ETF易方达,0.37021917606451926,1600247.583639194
2023-01-06,weekly,518880.SH,黄金ETF,0.36409071897835676,1600247.583639194
2023-01-06,weekly,513500.SH,标普500ETF,0.05474102127931575,1600247.583639194
2023-01-06,weekly,513100.SH,纳指ETF,0.04525897872068412,1600247.583639194
2023-01-13,weekly,159934.SZ,黄金ETF易方达,0.3719216665423456,1626562.6322751357
2023-01-13,weekly,518880.SH,黄金ETF,0.36486876302086896,1626562.6322751357
2023-01-13,weekly,159985.SZ,豆粕ETF华夏,0.16320957043678544,1626562.6322751357
2023-01-13,weekly,513500.SH,标普500ETF,0.054655012537537385,1626562.6322751357
2023-01-13,weekly,513100.SH,纳指ETF,0.04534498746246259,1626562.6322751357
2023-01-20,weekly,159934.SZ,黄金ETF易方达,0.4259312952261354,1642849.8347614221
2023-01-20,weekly,518880.SH,黄金ETF,0.41788103804564036,1642849.8347614221
2023-01-20,weekly,513100.SH,纳指ETF,0.1561876667282242,1642849.8347614221
2023-02-03,weekly,513100.SH,纳指ETF,0.1562325995928803,1649963.1793670063
2023-02-03,weekly,518880.SH,黄金ETF,0.41637992594029977,1649963.1793670063
2023-02-03,weekly,159934.SZ,黄金ETF易方达,0.42738747446681996,1649963.1793670063
2023-02-10,weekly,513100.SH,纳指ETF,0.21798343059270822,1619829.7497811571
2023-02-10,weekly,513500.SH,标普500ETF,0.2624084934916733,1619829.7497811571
2023-02-10,weekly,159985.SZ,豆粕ETF华夏,0.2699487480418844,1619829.7497811571
2023-02-17,weekly,513100.SH,纳指ETF,0.245156378149397,1622395.2380275296
2023-02-17,weekly,513500.SH,标普500ETF,0.2954929504094497,1622395.2380275296
2023-02-24,weekly,513500.SH,标普500ETF,0.29729736878374835,1616555.1958909263
2023-02-24,weekly,513100.SH,纳指ETF,0.24812538956107053,1616555.1958909263
2023-03-03,weekly,518880.SH,黄金ETF,0.44279261913249196,1605903.998149924
2023-03-03,weekly,159934.SZ,黄金ETF易方达,0.4572073808675081,1605903.998149924
2023-03-03,weekly,513500.SH,标普500ETF,0.05454067769535274,1605903.998149924
2023-03-03,weekly,513100.SH,纳指ETF,0.04545932230464724,1605903.998149924
2023-03-10,weekly,518880.SH,黄金ETF,0.441765155269659,1609878.1352705678
2023-03-10,weekly,159934.SZ,黄金ETF易方达,0.458234844730341,1609878.1352705678
2023-03-10,weekly,513500.SH,标普500ETF,0.0545851092446017,1609878.1352705678
2023-03-10,weekly,513100.SH,纳指ETF,0.04541489075539827,1609878.1352705678
2023-03-17,weekly,518880.SH,黄金ETF,0.41403918305435333,1662905.7516020087
2023-03-17,weekly,159934.SZ,黄金ETF易方达,0.4299682633753406,1662905.7516020087
2023-03-17,weekly,513100.SH,纳指ETF,0.15599255357030611,1662905.7516020087
2023-03-24,weekly,159934.SZ,黄金ETF易方达,0.3967749433135573,1689787.7694331117
2023-03-24,weekly,518880.SH,黄金ETF,0.38150927861430567,1689787.7694331117
2023-03-24,weekly,513100.SH,纳指ETF,0.15790086754271399,1689787.7694331117
2023-03-31,weekly,518880.SH,黄金ETF,0.37273566335322283,1695882.476330271
2023-03-31,weekly,159934.SZ,黄金ETF易方达,0.3905399880181563,1695882.476330271
2023-03-31,weekly,513100.SH,纳指ETF,0.15049872853198573,1695882.476330271
2023-04-07,weekly,513100.SH,纳指ETF,0.21095648748111548,1712474.9151326285
2023-04-07,weekly,513500.SH,标普500ETF,0.25364616542033797,1712474.9151326285
2023-04-07,weekly,159934.SZ,黄金ETF易方达,0.5353973470985466,1712474.9151326285
2023-04-14,weekly,513500.SH,标普500ETF,0.2558779968681973,1720710.7139094453
2023-04-14,weekly,513100.SH,纳指ETF,0.2121816628728621,1720710.7139094453
2023-04-14,weekly,159934.SZ,黄金ETF易方达,0.5319403402589408,1720710.7139094453
2023-04-21,weekly,513500.SH,标普500ETF,0.19884822476405273,1704486.1470090102
2023-04-21,weekly,159934.SZ,黄金ETF易方达,0.4110028735216649,1704486.1470090102
2023-04-21,weekly,518880.SH,黄金ETF,0.39014890171428246,1704486.1470090102
2023-04-28,weekly,513500.SH,标普500ETF,0.19777250661231,1708137.6255693056
2023-04-28,weekly,518880.SH,黄金ETF,0.3907859934656044,1708137.6255693056
2023-04-28,weekly,159934.SZ,黄金ETF易方达,0.4114414999220857,1708137.6255693056
2023-05-05,weekly,518880.SH,黄金ETF,0.38969193189694457,1741882.7511862468
2023-05-05,weekly,159934.SZ,黄金ETF易方达,0.40681189617021835,1741882.7511862468
2023-05-05,weekly,513500.SH,标普500ETF,0.20349617193283714,1741882.7511862468
2023-05-12,weekly,513100.SH,纳指ETF,0.17924443736183518,1734253.7635070258
2023-05-12,weekly,159934.SZ,黄金ETF易方达,0.41902973142391975,1734253.7635070258
2023-05-12,weekly,518880.SH,黄金ETF,0.4017258312142451,1734253.7635070258
2023-05-19,weekly,513100.SH,纳指ETF,0.22601248509021607,1735530.4659395488
2023-05-19,weekly,513500.SH,标普500ETF,0.26713459426742836,1735530.4659395488
2023-05-19,weekly,518880.SH,黄金ETF,0.5068529206423555,1735530.4659395488
2023-05-26,weekly,513100.SH,纳指ETF,0.38083239617916465,1728140.9972226727
2023-05-26,weekly,513500.SH,标普500ETF,0.45109249689001935,1728140.9972226727
2023-06-02,weekly,513100.SH,纳指ETF,0.35181701956118155,1777099.9905361938
2023-06-02,weekly,513500.SH,标普500ETF,0.4191747003505893,1777099.9905361938
2023-06-09,weekly,513100.SH,纳指ETF,0.22853095567695575,1794738.702975927
2023-06-09,weekly,513500.SH,标普500ETF,0.27284492740103383,1794738.702975927
2023-06-09,weekly,518880.SH,黄金ETF,0.4986241169220105,1794738.702975927
2023-06-16,weekly,513100.SH,纳指ETF,0.25074135006624376,1826151.0418752357
2023-06-16,weekly,513500.SH,标普500ETF,0.3019062067530288,1826151.0418752357
2023-06-16,weekly,159985.SZ,豆粕ETF华夏,0.31396219744342163,1826151.0418752357
2023-06-19,intraday_switch,513500.SH,标普500ETF,0.2649165162516825,1836084.8458320303
2023-06-19,intraday_switch,159985.SZ,豆粕ETF华夏,0.2754954012902211,1836084.8458320303
2023-06-19,intraday_switch,518880.SH,黄金ETF,0.4595880824580964,1836084.8458320303
2023-06-30,weekly,159985.SZ,豆粕ETF华夏,0.3374167524788193,1840443.60012864
2023-06-30,weekly,513500.SH,标普500ETF,0.3401901744328021,1840443.60012864
2023-06-30,weekly,513100.SH,纳指ETF,0.2792875720821344,1840443.60012864
2023-07-07,weekly,159985.SZ,豆粕ETF华夏,0.2219965604962606,1876318.1294117016
2023-07-07,weekly,513500.SH,标普500ETF,0.25166677761315664,1876318.1294117016
2023-07-07,weekly,513100.SH,纳指ETF,0.20845508128423834,1876318.1294117016
2023-07-14,weekly,159985.SZ,豆粕ETF华夏,0.23356874939017683,1892819.9978167035
2023-07-14,weekly,513500.SH,标普500ETF,0.2756425063230407,1892819.9978167035
2023-07-14,weekly,513100.SH,纳指ETF,0.2243664357874127,1892819.9978167035
2023-07-21,weekly,159985.SZ,豆粕ETF华夏,0.2111768871984304,1916007.6018022907
2023-07-21,weekly,513100.SH,纳指ETF,0.20542932956600593,1916007.6018022907
2023-07-21,weekly,513500.SH,标普500ETF,0.2563525373935439,1916007.6018022907
2023-07-28,weekly,159985.SZ,豆粕ETF华夏,0.21385522442781346,1928559.7114832455
2023-07-28,weekly,513100.SH,纳指ETF,0.2187492515163963,1928559.7114832455
2023-07-28,weekly,513500.SH,标普500ETF,0.2688969592564498,1928559.7114832455
2023-08-04,weekly,159985.SZ,豆粕ETF华夏,0.2838795739366772,1926266.4206193262
2023-08-04,weekly,513500.SH,标普500ETF,0.36363598044572293,1926266.4206193262
2023-08-04,weekly,513100.SH,纳指ETF,0.29335816566049916,1926266.4206193262
2023-08-11,weekly,159985.SZ,豆粕ETF华夏,0.6368785904910926,1922976.5795809298
2023-08-11,weekly,513500.SH,标普500ETF,0.039238773537705114,1922976.5795809298
2023-08-11,weekly,513100.SH,纳指ETF,0.03152551429463849,1922976.5795809298
2023-08-18,weekly,159985.SZ,豆粕ETF华夏,0.7047912487853976,1969319.9674688007
2023-08-18,weekly,513500.SH,标普500ETF,0.0436165657903802,1969319.9674688007
2023-08-18,weekly,513100.SH,纳指ETF,0.03469357296355283,1969319.9674688007
2023-08-25,weekly_regime,518880.SH,黄金ETF,0.3,1992957.4242999332
2023-08-25,weekly_regime,511010.SH,国债ETF国泰,0.2,1992957.4242999332
2023-08-25,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1992957.4242999332
2023-08-25,weekly_regime,515080.SH,中证红利ETF招商,0.15,1992957.4242999332
2023-08-25,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1992957.4242999332
2023-09-01,weekly,159985.SZ,豆粕ETF华夏,0.17355357192401544,2018992.1123396116
2023-09-01,weekly,518880.SH,黄金ETF,0.3595561647810581,2018992.1123396116
2023-09-01,weekly,159934.SZ,黄金ETF易方达,0.36689026329492647,2018992.1123396116
2023-09-01,weekly,513500.SH,标普500ETF,0.056657058174729824,2018992.1123396116
2023-09-01,weekly,513100.SH,纳指ETF,0.04334294182527016,2018992.1123396116
2023-09-08,weekly,159985.SZ,豆粕ETF华夏,0.2370896779243882,2029070.8754109235
2023-09-08,weekly,513100.SH,纳指ETF,0.25817445465798616,2029070.8754109235
2023-09-08,weekly,159934.SZ,黄金ETF易方达,0.5047358674176255,2029070.8754109235
2023-09-15,weekly,159934.SZ,黄金ETF易方达,0.4006633504945212,2035397.9112161356
2023-09-15,weekly,518880.SH,黄金ETF,0.3914009263156329,2035397.9112161356
2023-09-15,weekly,513100.SH,纳指ETF,0.20793572318984593,2035397.9112161356
2023-09-22,weekly,159934.SZ,黄金ETF易方达,0.45452991805869986,2018710.516249144
2023-09-22,weekly,518880.SH,黄金ETF,0.4454700819413002,2018710.516249144
2023-09-22,weekly,513500.SH,标普500ETF,0.05739692052717358,2018710.516249144
2023-09-22,weekly,513100.SH,纳指ETF,0.0426030794728264,2018710.516249144
2023-10-13,weekly_regime,518880.SH,黄金ETF,0.3,1959413.3726802242
2023-10-13,weekly_regime,511010.SH,国债ETF国泰,0.2,1959413.3726802242
2023-10-13,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1959413.3726802242
2023-10-13,weekly_regime,515080.SH,中证红利ETF招商,0.15,1959413.3726802242
2023-10-13,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1959413.3726802242
2023-10-20,weekly_regime,518880.SH,黄金ETF,0.3,1972355.8806280303
2023-10-20,weekly_regime,511010.SH,国债ETF国泰,0.2,1972355.8806280303
2023-10-20,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1972355.8806280303
2023-10-20,weekly_regime,515080.SH,中证红利ETF招商,0.15,1972355.8806280303
2023-10-20,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1972355.8806280303
2023-10-27,weekly_regime,518880.SH,黄金ETF,0.3,1975399.0370216067
2023-10-27,weekly_regime,511010.SH,国债ETF国泰,0.2,1975399.0370216067
2023-10-27,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1975399.0370216067
2023-10-27,weekly_regime,515080.SH,中证红利ETF招商,0.15,1975399.0370216067
2023-10-27,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1975399.0370216067
2023-11-03,weekly_regime,518880.SH,黄金ETF,0.3,1974175.4011348041
2023-11-03,weekly_regime,511010.SH,国债ETF国泰,0.2,1974175.4011348041
2023-11-03,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1974175.4011348041
2023-11-03,weekly_regime,515080.SH,中证红利ETF招商,0.15,1974175.4011348041
2023-11-03,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1974175.4011348041
2023-11-10,weekly_regime,518880.SH,黄金ETF,0.3,1976370.3972527685
2023-11-10,weekly_regime,511010.SH,国债ETF国泰,0.2,1976370.3972527685
2023-11-10,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1976370.3972527685
2023-11-10,weekly_regime,515080.SH,中证红利ETF招商,0.15,1976370.3972527685
2023-11-10,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1976370.3972527685
2023-11-17,weekly,513100.SH,纳指ETF,0.24634349667038322,1978655.6150682352
2023-11-17,weekly,513500.SH,标普500ETF,0.336993259936617,1978655.6150682352
2023-11-17,weekly,159985.SZ,豆粕ETF华夏,0.208180926357522,1978655.6150682352
2023-11-24,weekly,513100.SH,纳指ETF,0.3733246134995428,1966277.139388567
2023-11-24,weekly,513500.SH,标普500ETF,0.5128010907503531,1966277.139388567
2023-12-01,weekly,513100.SH,纳指ETF,0.2438633809032485,1962696.7305097312
2023-12-01,weekly,513500.SH,标普500ETF,0.3376447773391974,1962696.7305097312
2023-12-01,weekly,518880.SH,黄金ETF,0.4184918417575541,1962696.7305097312
2023-12-08,weekly_regime,518880.SH,黄金ETF,0.3,1968681.2297077235
2023-12-08,weekly_regime,511010.SH,国债ETF国泰,0.2,1968681.2297077235
2023-12-08,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1968681.2297077235
2023-12-08,weekly_regime,515080.SH,中证红利ETF招商,0.15,1968681.2297077235
2023-12-08,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1968681.2297077235
2023-12-15,weekly_regime,518880.SH,黄金ETF,0.3,1973933.9030079718
2023-12-15,weekly_regime,511010.SH,国债ETF国泰,0.2,1973933.9030079718
2023-12-15,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1973933.9030079718
2023-12-15,weekly_regime,515080.SH,中证红利ETF招商,0.15,1973933.9030079718
2023-12-15,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1973933.9030079718
2023-12-22,weekly_regime,518880.SH,黄金ETF,0.3,1978974.4878890465
2023-12-22,weekly_regime,511010.SH,国债ETF国泰,0.2,1978974.4878890465
2023-12-22,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1978974.4878890465
2023-12-22,weekly_regime,515080.SH,中证红利ETF招商,0.15,1978974.4878890465
2023-12-22,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1978974.4878890465
2023-12-29,weekly_regime,518880.SH,黄金ETF,0.3,1977491.1585427923
2023-12-29,weekly_regime,511010.SH,国债ETF国泰,0.2,1977491.1585427923
2023-12-29,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1977491.1585427923
2023-12-29,weekly_regime,515080.SH,中证红利ETF招商,0.15,1977491.1585427923
2023-12-29,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1977491.1585427923
2024-01-05,weekly_regime,518880.SH,黄金ETF,0.3,2005397.3552013976
2024-01-05,weekly_regime,511010.SH,国债ETF国泰,0.2,2005397.3552013976
2024-01-05,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2005397.3552013976
2024-01-05,weekly_regime,515080.SH,中证红利ETF招商,0.15,2005397.3552013976
2024-01-05,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2005397.3552013976
2024-01-12,weekly_regime,518880.SH,黄金ETF,0.3,1993487.8537775925
2024-01-12,weekly_regime,511010.SH,国债ETF国泰,0.2,1993487.8537775925
2024-01-12,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1993487.8537775925
2024-01-12,weekly_regime,515080.SH,中证红利ETF招商,0.15,1993487.8537775925
2024-01-12,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1993487.8537775925
2024-01-19,weekly_regime,518880.SH,黄金ETF,0.3,1978111.2716850573
2024-01-19,weekly_regime,511010.SH,国债ETF国泰,0.2,1978111.2716850573
2024-01-19,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1978111.2716850573
2024-01-19,weekly_regime,515080.SH,中证红利ETF招商,0.15,1978111.2716850573
2024-01-19,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1978111.2716850573
2024-01-26,weekly_regime,518880.SH,黄金ETF,0.3,2006905.4559815014
2024-01-26,weekly_regime,511010.SH,国债ETF国泰,0.2,2006905.4559815014
2024-01-26,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2006905.4559815014
2024-01-26,weekly_regime,515080.SH,中证红利ETF招商,0.15,2006905.4559815014
2024-01-26,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2006905.4559815014
2024-02-02,weekly_regime,518880.SH,黄金ETF,0.3,1999908.2784972729
2024-02-02,weekly_regime,511010.SH,国债ETF国泰,0.2,1999908.2784972729
2024-02-02,weekly_regime,511260.SH,十年国债ETF国泰,0.2,1999908.2784972729
2024-02-02,weekly_regime,515080.SH,中证红利ETF招商,0.15,1999908.2784972729
2024-02-02,weekly_regime,515220.SH,煤炭ETF国泰,0.15,1999908.2784972729
2024-02-23,weekly_regime,518880.SH,黄金ETF,0.3,2060074.630119831
2024-02-23,weekly_regime,511010.SH,国债ETF国泰,0.2,2060074.630119831
2024-02-23,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2060074.630119831
2024-02-23,weekly_regime,515080.SH,中证红利ETF招商,0.15,2060074.630119831
2024-02-23,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2060074.630119831
2024-03-01,weekly_regime,518880.SH,黄金ETF,0.3,2060410.7265417338
2024-03-01,weekly_regime,511010.SH,国债ETF国泰,0.2,2060410.7265417338
2024-03-01,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2060410.7265417338
