trade_date,strategy,benchmark
2019-09-09,1.2785087077231048,0.976063829787234
2019-09-10,1.2707272580581999,0.9734042553191489
2019-09-11,1.268560425054191,0.9663926499032881
2019-09-12,1.2691087715552796,0.9763056092843327
2019-09-16,1.2701957671760518,0.9729206963249516
2019-09-17,1.2651214243840403,0.9552707930367504
2019-09-18,1.269304561017171,0.9593810444874274
2019-09-19,1.2693516592942593,0.9639748549323017
2019-09-20,1.2739937898063367,0.9654255319148936
2019-09-23,1.2663797451870489,0.9569632495164411
2019-09-24,1.2684419175669122,0.9576885880077369
2019-09-25,1.255082079412774,0.9511605415860735
2019-09-26,1.25566930647514,0.9446324951644101
2019-09-27,1.2563765757119183,0.9468085106382979
2019-09-30,1.249995568626053,0.9354448742746615
2019-10-08,1.2500619584360004,0.9414893617021277
2019-10-09,1.244914630877038,0.9441489361702127
2019-10-10,1.2554059199696725,0.9509187620889747
2019-10-11,1.270166351582807,0.9625241779497098
2019-10-14,1.2540908893426184,0.9695357833655706
2019-10-15,1.2571249030477207,0.9663926499032881
2019-10-16,1.253560255915219,0.9630077369439072
2019-10-17,1.2609067474526356,0.964458413926499
2019-10-18,1.2595643033345891,0.9504352030947776
2019-10-21,1.259941701846327,0.9526112185686654
2019-10-22,1.264370443693915,0.9562379110251451
2019-10-23,1.255840308034105,0.9511605415860735
2019-10-24,1.2601362852417695,0.9523694390715667
2019-10-25,1.2715540543348238,0.9581721470019342
2019-10-28,1.2774910573688276,0.9637330754352031
2019-10-29,1.2791111514697864,0.9605899419729206
2019-10-30,1.2765036320118586,0.9543036750483559
2019-10-31,1.2786654419387762,0.9538201160541585
2019-11-01,1.2911485075748361,0.9734042553191489
2019-11-04,1.2974178668752143,0.9765473887814312
2019-11-05,1.3031871664511108,0.9821083172147003
2019-11-06,1.3005364656413625,0.9779980657640232
2019-11-07,1.3021672627580343,0.9792069632495164
2019-11-08,1.2977228682694988,0.9753384912959381
2019-11-11,1.294814695692556,0.9591392649903289
2019-11-12,1.3014026668537058,0.9579303675048356
2019-11-13,1.305007981607835,0.9572050290135397
2019-11-14,1.3123502214564984,0.9579303675048356
2019-11-15,1.3132792519775225,0.9533365570599613
2019-11-18,1.3257953202791832,0.9601063829787234
2019-11-19,1.335100932733376,0.9697775628626693
2019-11-20,1.3198230589458382,0.9598646034816247
2019-11-21,1.3113169553795259,0.9550290135396519
2019-11-22,1.3114759032840293,0.9448742746615086
2019-11-25,1.3194502037523326,0.9516441005802707
2019-11-26,1.3341141442603643,0.9530947775628626
2019-11-27,1.3348467081113429,0.9516441005802707
2019-11-28,1.3418981933734242,0.9501934235976789
2019-11-29,1.3418294896699685,0.9397969052224371
2019-12-02,1.354861689687933,0.9417311411992263
2019-12-03,1.3357779840358366,0.9455996131528046
2019-12-04,1.320062180421186,0.9460831721470019
2019-12-05,1.3234866823995346,0.9530947775628626
2019-12-06,1.3253986420220165,0.9588974854932302
2019-12-09,1.3305584298787385,0.9557543520309477
2019-12-10,1.327214401296414,0.9564796905222437
2019-12-11,1.3263120041278518,0.9429400386847195
2019-12-12,1.3344438589903458,0.9402804642166344
2019-12-13,1.3340544626050288,0.9593810444874274
2019-12-16,1.3419012191976667,0.9622823984526112
2019-12-17,1.3487826799136517,0.9772727272727272
2019-12-18,1.3426686451027285,0.9736460348162476
2019-12-19,1.3391363734170114,0.9719535783365569
2019-12-20,1.3480646871091773,0.9709864603481625
