trade_date,strategy,benchmark
2023-02-27,1.6106125821418067,0.9749337189684261
2023-02-28,1.6120117874393793,0.9812002892263195
2023-03-01,1.6069354947036845,0.9930103639431188
2023-03-02,1.5965584598438347,0.9918052542781394
2023-03-03,1.605903998149924,0.9939744516751023
2023-03-06,1.6184109241304776,0.9879489033502049
2023-03-07,1.6205641519637795,0.9742106531694383
2023-03-08,1.6033453553965789,0.9703543022415039
2023-03-09,1.6040761466780784,0.967944082911545
2023-03-10,1.6098781352705678,0.9546878765967702
2023-03-13,1.620758850816706,0.96529284164859
2023-03-14,1.6361241328080007,0.9592672933236924
2023-03-15,1.63969960975598,0.9590262713906965
2023-03-16,1.6513141091143415,0.947939262472885
2023-03-17,1.6629057516020087,0.953000723065799
2023-03-20,1.7016357597012597,0.9476982405398892
2023-03-21,1.691359770292545,0.958062183658713
2023-03-22,1.6745211534303657,0.9624005784526392
2023-03-23,1.6805145083770974,0.9715594119064834
2023-03-24,1.6897877694331116,0.9703543022415039
2023-03-27,1.6836287866649515,0.96529284164859
2023-03-28,1.6754944468323887,0.9633646661846228
2023-03-29,1.6798174651685966,0.9633646661846228
2023-03-30,1.6852867546486636,0.9737286093034466
2023-03-31,1.695882476330271,0.9761388286334056
2023-04-03,1.6822350708960847,0.9833694866232827
2023-04-04,1.697556889581645,0.9881899252832007
2023-04-06,1.7119306912094232,0.98529766208725
2023-04-07,1.7124749151326286,0.9922872981441311
2023-04-10,1.702147703348969,0.9886719691491926
2023-04-11,1.7106967289644788,0.9862617498192334
2023-04-12,1.7136991902539298,0.98529766208725
2023-04-13,1.7107622336503734,0.9792721137623523
2023-04-14,1.7207107139094453,0.9843335743552662
2023-04-17,1.715510910298388,0.9990359122680162
2023-04-18,1.712147244953086,1.0007230657989878
2023-04-19,1.7107093376752778,0.9927693420101229
2023-04-20,1.7118615964977526,0.9889129910821884
2023-04-21,1.7044861470090102,0.9713183899734876
2023-04-24,1.7009485449388857,0.9590262713906965
2023-04-25,1.7135456141358358,0.9544468546637744
2023-04-26,1.7139988366027517,0.9522776572668112
2023-04-27,1.7147638503650022,0.9607134249216679
2023-04-28,1.7081376255693057,0.9701132803085082
2023-05-04,1.7372217836794128,0.9701132803085082
2023-05-05,1.7418827511862467,0.9662569293805737
2023-05-08,1.7316602794413392,0.9771029163653893
2023-05-09,1.7349336195360092,0.9686671487105327
2023-05-10,1.7410824603472461,0.9611954687876597
2023-05-11,1.7429875718997616,0.9599903591226802
2023-05-12,1.7342537635070259,0.9476982405398892
2023-05-15,1.7383010930670322,0.962882622318631
2023-05-16,1.7346909937360007,0.9587852494577007
2023-05-17,1.7310832016746722,0.9522776572668112
2023-05-18,1.733724248112524,0.9520366353338154
2023-05-19,1.7355304659395487,0.95059050373584
2023-05-22,1.733893303833692,0.955410942395758
2023-05-23,1.7356036311857124,0.9416726922149916
2023-05-24,1.729809639739581,0.9288985297662088
2023-05-25,1.7323623160008184,0.9267293323692456
2023-05-26,1.7281409972226727,0.9279344420342251
2023-05-29,1.7670095460905186,0.9240780911062907
2023-05-30,1.7723812278554947,0.9250421788382743
2023-05-31,1.7635238580858572,0.9163653892504218
2023-06-01,1.7639934673859798,0.918293564714389
2023-06-02,1.7770999905361937,0.9310677271631719
2023-06-05,1.7937554598049734,0.9267293323692456
2023-06-06,1.791717095733133,0.9178115208483971
2023-06-07,1.7972083334273659,0.9149192576524463
2023-06-08,1.7803277703059803,0.9226319595083152
2023-06-09,1.794738702975927,0.9264883104362497
2023-06-12,1.8034395991972605,0.9274523981682333
2023-06-13,1.8217861607916919,0.9344420342251144
2023-06-14,1.8187658599968715,0.9344420342251144
2023-06-15,1.8124140985188344,0.9501084598698482
2023-06-16,1.8261510418752358,0.9590262713906965
2023-06-19,1.8360848458320302,0.9517956134008194
2023-06-20,1.8400288311248407,0.9501084598698482
2023-06-21,1.8477735585866115,0.9368522535550735
2023-06-26,1.8385347697566938,0.9262472885032538
2023-06-27,1.8308654558499773,0.9325138587611473
2023-06-28,1.831013796081204,0.9344420342251144
2023-06-29,1.8335172412282252,0.9301036394311882
2023-06-30,1.84044360012864,0.9356471438900941
2023-07-03,1.9052719710726254,0.9464931308749096
2023-07-04,1.8875623008847673,0.948180284405881
2023-07-05,1.8878448044288814,0.9416726922149916
2023-07-06,1.8864093366973413,0.9349240780911063
2023-07-07,1.8763181294117015,0.9322728368281513
2023-07-10,1.8694409373893273,0.9361291877560858
2023-07-11,1.8756322938300425,0.9423957580139793
2023-07-12,1.8850389238907257,0.9378163412870572
2023-07-13,1.8907263730272454,0.953000723065799
2023-07-14,1.8928199978167035,0.9525186791998072
2023-07-17,1.9021383384182062,0.9457700650759219
2023-07-18,1.908975031557586,0.9443239334779465
2023-07-19,1.9353764857345837,0.9438418896119547
2023-07-20,1.9288060833085585,0.9370932754880694
2023-07-21,1.9160076018022907,0.9375753193540612
2023-07-24,1.919710669692185,0.9334779464931309
2023-07-25,1.9248591746143915,0.960472402988672
2023-07-26,1.9297513124065855,0.9583032055917088
2023-07-27,1.9393298003156987,0.9573391178597253
2023-07-28,1.9285597114832456,0.9804772234273318
2023-07-31,1.9338928002012512,0.9843335743552662
2023-08-01,1.9429601007288484,0.9799951795613401
2023-08-02,1.933905615298505,0.9730055435044589
2023-08-03,1.9173334227701317,0.9816823330923115
2023-08-04,1.926266420619326,0.9867437936852255
2023-08-07,1.9113217782449767,0.9792721137623523
2023-08-08,1.9151096328205948,0.9756567847674138
2023-08-09,1.925921048902048,0.9737286093034466
2023-08-10,1.9179945686072877,0.9749337189684261
2023-08-11,1.92297657958093,0.9520366353338154
2023-08-14,1.9290640929707734,0.945529043142926
2023-08-15,1.9409945409649334,0.9445649554109424
2023-08-16,1.9378313094146462,0.9373342974210652
2023-08-17,1.9569288161219762,0.9404675825500121
2023-08-18,1.9693199674688007,0.9284164859002169
2023-08-21,1.9981971461060501,0.91588334538443
2023-08-22,1.9567582794889689,0.9214268498433358
2023-08-23,1.9556066791957785,0.908170643528561
2023-08-24,1.9684331765711283,0.9137141479874669
2023-08-25,1.9929574242999333,0.9120269944564955
2023-08-28,2.005747632840307,0.9248011569052784
2023-08-29,2.007657000050521,0.9301036394311882
2023-08-30,2.0051831267983484,0.9298626174981923
2023-08-31,2.004030039742575,0.9252832007712701
2023-09-01,2.0189921123396117,0.930826705230176
2023-09-04,2.017699522892337,0.9448059773439382
2023-09-05,2.0225835770686564,0.9382983851530489
2023-09-06,2.026788123430583,0.9358881658230899
2023-09-07,2.02508711495642,0.923114003374307
2023-09-08,2.0290708754109237,0.9180525427813931
2023-09-11,2.032057102713329,0.9248011569052784
2023-09-12,2.031945942562565,0.9235960472402989
2023-09-13,2.020153348969357,0.9175704989154013
2023-09-14,2.0309410475250362,0.9168474331164136
2023-09-15,2.0353979112161356,0.9127500602554832
2023-09-18,2.0172239556544773,0.91588334538443
2023-09-19,2.029847827868145,0.9146782357194504
2023-09-20,2.041224893418131,0.9103398409255242
2023-09-21,2.0286428998175676,0.9019040732706676
2023-09-22,2.018710516249144,0.9199807182453603
2023-09-25,2.0281544633152615,0.913232104121475
2023-09-26,2.0234655663586767,0.908170643528561
2023-09-27,1.9952956842709955,0.9105808628585201
2023-09-28,1.9662983673158159,0.9072065557965774
2023-10-09,1.9546615457230825,0.9047963364666185
2023-10-10,1.9337576053649987,0.898288744275729
2023-10-11,1.9372001498036766,0.9002169197396963
2023-10-12,1.953465272537008,0.9088937093275488
2023-10-13,1.9594133726802243,0.9004579416726922
2023-10-16,1.970601725797252,0.8900939985538684
2023-10-17,1.9746887913205275,0.8929862617498192
2023-10-18,1.9753937001484678,0.8862376476259339
2023-10-19,1.9678288602114813,0.8676789587852495
2023-10-20,1.9723558806280304,0.8633405639913232
2023-10-23,1.9630981242952183,0.8541817305374789
2023-10-24,1.9675258137584983,0.8553868402024584
2023-10-25,1.9725852585573092,0.8602072788623765
2023-10-26,1.9739601304819583,0.8633405639913232
2023-10-27,1.9753990370216068,0.8763557483731019
2023-10-30,1.971161797502234,0.8802120993010364
2023-10-31,1.976519494868943,0.8782839238370692
2023-11-01,1.9726561501258393,0.8778018799710774
2023-11-02,1.9746275446426789,0.873704507110147
2023-11-03,1.974175401134804,0.8804531212340323
2023-11-06,1.9657106853756678,0.8920221740178357
2023-11-07,1.9662816232088238,0.8893709327548807
2023-11-08,1.9615249069003091,0.8867196914919258
2023-11-09,1.969231453909657,0.8874427572909135
2023-11-10,1.9763703972527684,0.880935165100024
2023-11-13,1.9751326158651539,0.8797300554350446
2023-11-14,1.9743237528862474,0.8797300554350446
2023-11-15,1.980064647860011,0.8857556037599421
2023-11-16,1.9788450170377327,0.8770788141720897
2023-11-17,1.9786556150682353,0.8758737045071101
2023-11-20,1.958266741827185,0.8785249457700651
2023-11-21,1.9704099273239262,0.8797300554350446
2023-11-22,1.9628062785447256,0.8703302000482044
2023-11-23,1.9637461731416803,0.8749096167751265
2023-11-24,1.966277139388567,0.8688840684502289
2023-11-27,1.9613160689892322,0.8630995420583273
2023-11-28,1.9638756025896145,0.8640636297903109
2023-11-29,1.9619055050291738,0.8575560375994215
2023-11-30,1.9606145277045042,0.8585201253314051
2023-12-01,1.9626967305097311,0.8551458182694626
2023-12-04,1.9759266426750115,0.8493612918775608
2023-12-05,1.9536382479589498,0.8334538442998313
2023-12-06,1.9651184587920336,0.8346589539648108
2023-12-07,1.9551740135437772,0.8324897565678477
2023-12-08,1.9686812297077234,0.834176910098819
2023-12-11,1.9750891689605077,0.8399614364907206
2023-12-12,1.9740299572345215,0.8418896119546878
2023-12-13,1.9684980167483705,0.8279103398409255
2023-12-14,1.978159422533672,0.8240539889129911
2023-12-15,1.973933903007972,0.8223668353820197
2023-12-18,1.971743257148963,0.8189925283200772
2023-12-19,1.9712842476834862,0.8194745721860689
2023-12-20,1.9729965198436599,0.812002892263196
2023-12-21,1.9725625171411505,0.8194745721860689
2023-12-22,1.9789744878890465,0.8209207037840444
2023-12-25,1.9829521931861283,0.8230899011810074
2023-12-26,1.978432921939626,0.8182694625210895
2023-12-27,1.9855362125609286,0.8206796818510484
2023-12-28,1.9749363898370793,0.8409255242227043
2023-12-29,1.9774911585427923,0.8433357435526633
2024-01-02,1.9934176816667624,0.8322487346348517
2024-01-03,1.9985350292334316,0.8298385153048927
2024-01-04,2.0025378362040707,0.8226078573150156
2024-01-05,2.0053973552013975,0.8185104844540853
2024-01-08,1.9962824855166421,0.8071824536032779
2024-01-09,2.0033363017271046,0.8091106290672452
2024-01-10,1.9957820775107964,0.8052542781393107
2024-01-11,1.9904188556551794,0.8098336948662328
2024-01-12,1.9934878537775926,0.8071824536032779
2024-01-15,1.998586647431605,0.8062183658712944
2024-01-16,1.9987267809687055,0.8115208483972042
2024-01-17,1.9851422264303658,0.7934442034225114
2024-01-18,1.979626983307543,0.7876596770306097
2024-01-19,1.9781112716850573,0.7893468305615811
2024-01-22,1.956683311033923,0.7727163171848638
2024-01-23,1.9662684212148278,0.7780187997107737
2024-01-24,1.9796100341329963,0.7903109182935647
2024-01-25,1.996163923456142,0.8038081465413353
2024-01-26,2.006905455981501,0.8023620149433599
2024-01-29,2.0074860472789187,0.7951313569534827
2024-01-30,2.00636108103311,0.7816341287057121
2024-01-31,2.0068173939201857,0.7765726681127982
2024-02-01,1.9991263365921752,0.7756085803808146
2024-02-02,1.9999082784972728,0.7683779223909376
2024-02-05,1.9971743392255947,0.7731983610508557
2024-02-06,2.002364966551015,0.7980236201494336
2024-02-07,2.017063555184241,0.8050132562063147
2024-02-08,2.023174486417821,0.8103157387322246
2024-02-19,2.042008633855967,0.816823330923114
2024-02-20,2.046571589717807,0.8197155941190648
2024-02-21,2.0461643424082,0.8312846469028681
2024-02-22,2.066455051753219,0.8375512171607616
2024-02-23,2.060074630119831,0.8382742829597494
2024-02-26,2.0506593243166193,0.8298385153048927
2024-02-27,2.0540415978908326,0.8397204145577247
2024-02-28,2.0506853878905225,0.8310436249698723
2024-02-29,2.0550621173574375,0.8442998312846469
2024-03-01,2.060410726541734,0.8508074234755362
2024-03-04,2.076830124349843,0.8500843576765486
2024-03-05,2.086463777128838,0.8570739937334297
2024-03-06,2.0952085903556257,0.8536996866714871
2024-03-07,2.1083331296789107,0.849120269944565
2024-03-08,2.1053950443455265,0.8515304892745239
2024-03-11,2.095481001786732,0.8630995420583273
2024-03-12,2.0758393787890097,0.8643046517233067
2024-03-13,2.071307028909568,0.8592431911303928
2024-03-14,2.074495214968518,0.8561099060014461
2024-03-15,2.07329069886742,0.8582791033984092
2024-03-18,2.0641322440524683,0.8657507833212823
2024-03-19,2.0677020193157594,0.8602072788623765
2024-03-20,2.0785907776166077,0.8609303446613642
2024-03-21,2.111520896138353,0.8604483007953724
2024-03-22,2.0905313297060832,0.8529766208724995
2024-03-25,2.0823237417087515,0.8483972041455773
2024-03-26,2.0873052326501673,0.8510484454085322
2024-03-27,2.0978845766781107,0.8418896119546878
2024-03-28,2.104674570715885,0.8459869848156182
2024-03-29,2.13867268691586,0.8498433357435526
2024-04-01,2.145388182914334,0.863822607857315
2024-04-02,2.1441324566222906,0.8609303446613642
2024-04-03,2.1534539774354045,0.8575560375994215
2024-04-08,2.1939080852333004,0.8505664015425404
2024-04-09,2.198834447707105,0.849120269944565
2024-04-10,2.2043350818195786,0.8428536996866715
2024-04-11,2.1857083682049008,0.8421306338876838
2024-04-12,2.206472592011983,0.8353820197637986
2024-04-15,2.1799988823146714,0.8529766208724995
2024-04-16,2.1782030848611633,0.8452639190166306
2024-04-17,2.1800516674305133,0.856350927934442
2024-04-18,2.1732081485772485,0.8577970595324175
2024-04-19,2.1740769456385207,0.8510484454085322
2024-04-22,2.1478986447203376,0.8493612918775608
2024-04-23,2.1163510612545022,0.8433357435526633
2024-04-24,2.133007832674459,0.8467100506146059
2024-04-25,2.1308572193316127,0.849120269944565
2024-04-26,2.1424956190638245,0.8611713665943601
2024-04-29,2.135745983080969,0.8715353097131839
2024-04-30,2.1351516003870565,0.8671969149192577
2024-05-06,2.1380900080784864,0.8792480115690529
2024-05-07,2.151899110280005,0.8797300554350446
2024-05-08,2.1519885093331124,0.8727404193781634
2024-05-09,2.1481511445260093,0.88117618703302
2024-05-10,2.166569639321952,0.8816582308990117
2024-05-13,2.1706575694999053,0.880935165100024
2024-05-14,2.1701497516423527,0.8794890335020487
2024-05-15,2.1791257447037204,0.8732224632441553
2024-05-16,2.1882359122664643,0.876114726440106
2024-05-17,2.198771414563504,0.8859966256929381
2024-05-20,2.192454118908527,0.8879248011569053
2024-05-21,2.1886100286889523,0.8850325379609545
2024-05-22,2.19995434443993,0.8869607134249217
2024-05-23,2.1931555712020847,0.8780429019040732
2024-05-24,2.164863398740684,0.8681610026512412
2024-05-27,2.173944323689481,0.8753916606411184
2024-05-28,2.169506827231084,0.8698481561822126
2024-05-29,2.163580182505981,0.8700891781152085
2024-05-30,2.1400687278407,0.8667148710532658
2024-05-31,2.147356236795144,0.8633405639913232
2024-06-03,2.1445185063100745,0.8645456736563027
2024-06-04,2.1571132439622334,0.8705712219812003
2024-06-05,2.154662056077964,0.8674379368522536
2024-06-06,2.1791194801367624,0.8674379368522536
2024-06-07,2.1821147857187957,0.8618944323933478
2024-06-11,2.1876830885222294,0.8558688840684503
2024-06-12,2.1905919998890013,0.8549047963364667
2024-06-13,2.207075830967375,0.8517715112075198
2024-06-14,2.201258008233831,0.8565919498674379
2024-06-17,2.191001034216321,0.8541817305374789
2024-06-18,2.20018847462668,0.8568329718004338
2024-06-19,2.202230128051204,0.8544227524704748
2024-06-20,2.21958418215966,0.848879248011569
2024-06-21,2.2124383951738253,0.8474331164135936
2024-06-24,2.2084241393585105,0.8433357435526633
2024-06-25,2.205429734509664,0.8382742829597494
2024-06-26,2.231381243199668,0.8433357435526633
2024-06-27,2.246353267443901,0.8387563268257411
2024-06-28,2.269310371285059,0.8404434803567125
2024-07-01,2.264554360799123,0.8438177874186551
2024-07-02,2.2691594535511292,0.8426126777536755
2024-07-03,2.301395102815174,0.8411665461557002
2024-07-04,2.2760670926791393,0.8375512171607616
2024-07-05,2.294487463687165,0.8334538442998313
2024-07-08,2.2963616389064923,0.8276693179079296
2024-07-09,2.289179224476319,0.836587129428778
2024-07-10,2.2951164410260945,0.8346589539648108
2024-07-11,2.308046302332414,0.8457459628826223
2024-07-12,2.304943628117913,0.8481561822125814
2024-07-15,2.322740844834354,0.8498433357435526
2024-07-16,2.3423607734052485,0.8558688840684503
2024-07-17,2.3712305893718324,0.8570739937334297
2024-07-18,2.360802231839748,0.8621354543263436
2024-07-19,2.2996477102034514,0.8676789587852495
2024-07-22,2.2926628018284907,0.8606893227283683
2024-07-23,2.294101420596497,0.8438177874186551
2024-07-24,2.306022292233846,0.8385153048927453
2024-07-25,2.2570884711192476,0.8336948662328272
2024-07-26,2.2671064254988953,0.8373101952277657
2024-07-29,2.280168414707882,0.8324897565678477
2024-07-30,2.2802031409474406,0.8269462521089419
2024-07-31,2.2914700220698037,0.8455049409496264
2024-08-01,2.305972489784133,0.8394793926247288
2024-08-02,2.306453307244471,0.8308026030368764
2024-08-05,2.2593160206213865,0.8214027476500362
2024-08-06,2.253303591640248,0.8214027476500362
2024-08-07,2.259607369939431,0.8197155941190648
2024-08-08,2.2574399701814802,0.8206796818510484
2024-08-09,2.2733926853329716,0.8177874186550975
2024-08-12,2.2726304720908903,0.816823330923114
2024-08-13,2.2726304720908903,0.8180284405880935
2024-08-14,2.2726304720908903,0.8122439141961919
2024-08-15,2.2726304720908903,0.8214027476500362
2024-08-16,2.2726304720908903,0.821884791516028
2024-08-19,2.283601266818778,0.8240539889129911
2024-08-20,2.2856020461445246,0.8201976379850566
2024-08-21,2.2915983098124677,0.8165823089901181
2024-08-22,2.288593482555239,0.814413111593155
2024-08-23,2.283353163951389,0.8177874186550975
2024-08-26,2.289809294040295,0.8180284405880935
2024-08-27,2.285262646310799,0.8139310677271631
2024-08-28,2.284070625784237,0.8091106290672452
2024-08-29,2.2771924470757123,0.8067004097372861
2024-08-30,2.2774131340502235,0.8175463967221017
2024-09-02,2.2799210948213497,0.8030850807423475
2024-09-03,2.281191938403321,0.8059773439382983
2024-09-04,2.24996654361048,0.8009158833453844
2024-09-05,2.2553518802314048,0.8026030368763558
2024-09-06,2.257444077236606,0.7958544227524705
2024-09-09,2.2370248562244908,0.7859725234996385
2024-09-10,2.2272204649007827,0.7859725234996385
2024-09-11,2.2382529134968725,0.7842853699686672
2024-09-12,2.2443210433288736,0.7816341287057121
2024-09-13,2.265969557578454,0.7780187997107737
2024-09-18,2.2768696968275215,0.7804290190407327
2024-09-19,2.2791758791842938,0.7869366112316221
2024-09-20,2.2852363098724418,0.7891058086285851
2024-09-23,2.295074810423717,0.7912750060255483
2024-09-24,2.2979689564412755,0.8259821643769583
2024-09-25,2.2999954103365385,0.8373101952277657
2024-09-26,2.3126729143703892,0.8773198361050856
2024-09-27,2.2980391705160046,0.9325138587611473
2024-09-30,2.29072733780039,1.0202458423716558
2024-10-08,2.2893258844173,1.0633887683779224
2024-10-09,2.274959331242402,0.9693902145095205
2024-10-10,2.2915820485724145,0.9848156182212582
2024-10-11,2.311802004486018,0.9585442275247047
2024-10-14,2.3296664081856133,0.9737286093034466
2024-10-15,2.3643081391701255,0.9474572186068932
2024-10-16,2.3634322640196004,0.9414316702819957
2024-10-17,2.379142532184642,0.9310677271631719
2024-10-18,2.373791094610033,0.967944082911545
2024-10-21,2.385253784447684,0.967944082911545
2024-10-22,2.379959205856804,0.9737286093034466
2024-10-23,2.385710907045591,0.9773439382983851
2024-10-24,2.3662646586037375,0.9667389732465654
2024-10-25,2.368917630616452,0.9737286093034466
2024-10-28,2.3879418129772043,0.9751747409014221
2024-10-29,2.392340332759071,0.9672210171125573
2024-10-30,2.4164212501124918,0.9570980959267293
2024-10-31,2.3907690560683235,0.9570980959267293
2024-11-01,2.3645272192539406,0.9590262713906965
2024-11-04,2.3543906443257314,0.9718004338394794
2024-11-05,2.352269522891099,0.9971077368040491
2024-11-06,2.396188387322877,0.9908411665461556
2024-11-07,2.3888945471934857,1.0238611713665944
2024-11-08,2.407859318811099,1.0108459869848156
2024-11-11,2.42826168901872,1.0159074475777294
2024-11-12,2.4164323655603197,1.004820438659918
2024-11-13,2.4095172357490044,1.0110870089178117
2024-11-14,2.384437260702352,0.9939744516751023
2024-11-15,2.354601262678028,0.9773439382983851
2024-11-18,2.3549466487074033,0.9732465654374549
2024-11-19,2.3605112408727287,0.9780670040973728
2024-11-20,2.3653931861721627,0.9804772234273318
2024-11-21,2.3601699174397837,0.9816823330923115
2024-11-22,2.3584716624006306,0.9527597011328031
2024-11-25,2.3790266301989424,0.9474572186068932
2024-11-26,2.3837885751533396,0.945529043142926
2024-11-27,2.3844315954953648,0.9609544468546638
2024-11-28,2.380242394803711,0.9539648107977826
2024-11-29,2.382218690174535,0.9643287539166064
2024-12-02,2.3924062853407024,0.9715594119064834
2024-12-03,2.413228558833075,0.9725234996384672
2024-12-04,2.4166031972804602,0.9674620390455532
2024-12-05,2.4298624472444152,0.9657748855145818
2024-12-06,2.4254176246264483,0.977825982164377
2024-12-09,2.4406012684339853,0.9771029163653893
2024-12-10,2.4321615509759384,0.9845745962882623
2024-12-11,2.446135128910261,0.9821643769583033
2024-12-12,2.4640546528848657,0.9922872981441311
2024-12-13,2.4648884156837996,0.9689081706435284
2024-12-16,2.491923484318849,0.9631236442516269
2024-12-17,2.4853101852385038,0.9657748855145818
2024-12-18,2.473568007912361,0.9698722583755122
2024-12-19,2.4342052317694853,0.9713183899734876
2024-12-20,2.438147917743099,0.9684261267775367
2024-12-23,2.46060464064638,0.9693902145095205
2024-12-24,2.446889273068462,0.9807182453603278
2024-12-25,2.4534471183808932,0.9814413111593155
2024-12-26,2.4556750930561666,0.9816823330923115
2024-12-27,2.46863613548535,0.980236201494336
2024-12-30,2.4523408989256814,0.9848156182212582
2024-12-31,2.4503412713034023,0.9693902145095205
2025-01-02,2.4707057009515063,0.9421547360809833
2025-01-03,2.483104969097383,0.9325138587611473
2025-01-06,2.5116492924979266,0.9286575078332129
2025-01-07,2.4815618603744163,0.9351651000241021
2025-01-08,2.4700541743742006,0.9337189684261268
2025-01-09,2.4509282658147233,0.9317907929621596
2025-01-10,2.4693730822432114,0.9214268498433358
2025-01-13,2.4863942575561007,0.9178115208483971
2025-01-14,2.478713535388377,0.9414316702819957
2025-01-15,2.4915232075561398,0.9358881658230899
2025-01-16,2.4970860312820156,0.9363702096890817
2025-01-17,2.5059279572945816,0.9395034948180284
2025-01-20,2.512623734689425,0.9440829115449505
2025-01-21,2.521103273077421,0.9452880212099302
2025-01-22,2.5349192691713553,0.9366112316220776
2025-01-23,2.532514198433359,0.9392624728850325
2025-01-24,2.5430661673144637,0.9469751747409014
2025-01-27,2.5310995820326885,0.9416726922149916
2025-02-05,2.619092667534014,0.9368522535550735
2025-02-06,2.6056456864221436,0.9476982405398892
2025-02-07,2.608774074090374,0.9611954687876597
2025-02-10,2.6273689051255515,0.9621595565196432
2025-02-11,2.6421260246714655,0.9583032055917088
2025-02-12,2.623767636035423,0.9674620390455532
2025-02-13,2.6288271013532323,0.9650518197155941
2025-02-14,2.644905933138397,0.9722824777054712
2025-02-17,2.615072021714217,0.9739696312364426
2025-02-18,2.630509350679864,0.9669799951795612
2025-02-19,2.647669075337473,0.9720414557724754
2025-02-20,2.655276437678221,0.9691491925765244
2025-02-21,2.6460527679276717,0.9821643769583033
2025-02-24,2.6393683917730093,0.9790310918293565
2025-02-25,2.638038617995108,0.9691491925765244
2025-02-26,2.62145896329356,0.9771029163653893
2025-02-27,2.6256781849703743,0.980236201494336
2025-02-28,2.608937203327359,0.9626416003856352
2025-03-03,2.6256060058898245,0.9595083152566883
2025-03-04,2.6256126443741117,0.9585442275247047
2025-03-05,2.6210432570137274,0.9626416003856352
2025-03-06,2.620773145117865,0.9758978067004098
2025-03-07,2.6156428990687997,0.9734875873704506
2025-03-10,2.63415659521342,0.9696312364425161
2025-03-11,2.5928562011443597,0.9725234996384672
2025-03-12,2.584374651234017,0.9701132803085082
2025-03-13,2.600862980983779,0.96529284164859
2025-03-14,2.612335652254954,0.9896360568811762
2025-03-17,2.6118112420970037,0.9867437936852255
2025-03-18,2.6312980536209944,0.9889129910821884
2025-03-19,2.6528863164753127,0.9903591226801639
2025-03-20,2.6624210143745835,0.982405398891299
2025-03-21,2.6494465539890544,0.9664979513135695
2025-03-24,2.6556648197905597,0.9705953241744999
2025-03-25,2.656088164224142,0.9710773680404916
2025-03-26,2.6628460915369567,0.9672210171125573
2025-03-27,2.6645082872946553,0.9705953241744999
2025-03-28,2.7072051452546364,0.9660159074475777
2025-03-31,2.722385016550678,0.9602313810556761
2025-04-01,2.7441990927564968,0.9597493371896844
2025-04-02,2.734805911056442,0.9590262713906965
2025-04-03,2.751427550229773,0.9542058327307785
2025-04-07,2.6487913370723453,0.8905760424198602
2025-04-08,2.6729015367016276,0.8990118100747168
2025-04-09,2.695966104541543,0.9076885996625693
2025-04-10,2.7757056101695254,0.9228729814413112
2025-04-11,2.809062905653328,0.925524222704266
2025-04-14,2.8229474679502267,0.9274523981682333
2025-04-15,2.8244113086537963,0.9281754639672211
2025-04-16,2.864868924558556,0.9303446613641841
2025-04-17,2.8724209105895384,0.9310677271631719
2025-04-18,2.877410852964041,0.9334779464931309
2025-04-21,2.8899202486378996,0.9339599903591227
2025-04-22,2.9531935082532716,0.9346830561581104
2025-04-23,2.942405819844028,0.9356471438900941
2025-04-24,2.9442460592945143,0.9356471438900941
2025-04-25,2.941057421290622,0.9356471438900941
2025-04-28,2.9259581194409146,0.9342010122921186
2025-04-29,2.930239987907884,0.9325138587611473
2025-04-30,2.9223741717061738,0.9317907929621596
2025-05-06,2.941376547550395,0.940708604483008
2025-05-07,2.948749572554292,0.9464931308749096
2025-05-08,2.934651147583448,0.9520366353338154
2025-05-09,2.930840412107898,0.9508315256688358
2025-05-12,2.913338486614514,0.9616775126536515
2025-05-13,2.9098829374199955,0.9626416003856352
2025-05-14,2.908739801611485,0.9749337189684261
2025-05-15,2.878229440436842,0.9667389732465654
2025-05-16,2.895306732807346,0.9614364907206555
2025-05-19,2.8887258971137126,0.9599903591226802
2025-05-20,2.9057393803810907,0.9648107977825983
2025-05-21,2.8923076830647396,0.9686671487105327
2025-05-22,2.873503306821849,0.9681851048445409
2025-05-23,2.870816967358579,0.9611954687876597
2025-05-26,2.875526057689698,0.9561340081947457
2025-05-27,2.881245915891011,0.9510725476018318
2025-05-28,2.8955455613942926,0.9501084598698482
2025-05-29,2.9146117553986683,0.9558929862617499
2025-05-30,2.887919083792542,0.9542058327307785
2025-06-03,2.8784741466639163,0.9537237888647867
2025-06-04,2.8910650555093085,0.9578211617257171
2025-06-05,2.897158554622204,0.9602313810556761
2025-06-06,2.9256582888519085,0.9607134249216679
2025-06-09,2.909277410793331,0.962882622318631
2025-06-10,2.911091162973407,0.9573391178597253
2025-06-11,2.918512451609516,0.9650518197155941
2025-06-12,2.9316910304355344,0.965533863581586
2025-06-13,2.9464626620422054,0.9592672933236924
2025-06-16,2.9414036192142197,0.9616775126536515
2025-06-17,2.9358059358506785,0.9614364907206555
2025-06-18,2.9323757931457592,0.9409496264160039
2025-06-19,2.928272363764577,0.9334779464931309
2025-06-20,2.918238215546866,0.9346830561581104
2025-06-23,2.9071224159656457,0.9378163412870572
2025-06-24,2.9103233530133186,0.9486623282718727
2025-06-25,2.897333180841876,0.9643287539166064
2025-06-26,2.8900511062871828,0.9607134249216679
2025-06-27,2.902070946708834,0.9551699204627622
2025-06-30,2.9001738259762213,0.9597493371896844
2025-07-01,2.9019584820664184,0.9611954687876597
2025-07-02,2.9096492198806483,0.9621595565196432
