trade_date,strategy,benchmark
2022-06-07,1.615593626586714,1.007953723788865
2022-06-08,1.6331321351864168,1.0180766449746927
2022-06-09,1.6341404493331197,1.009881899252832
2022-06-10,1.638207247837871,1.0238611713665944
2022-06-13,1.6404959290158085,1.0113280308508072
2022-06-14,1.6404346053594665,1.0209689081706435
2022-06-15,1.630416483606475,1.0327789828874427
2022-06-16,1.6194234266166674,1.0262713906965535
2022-06-17,1.6228832358865424,1.041455772475295
2022-06-20,1.6052843155101,1.046517233068209
2022-06-21,1.6053109528172238,1.0460351892022173
2022-06-22,1.5980120553731303,1.0339840925524222
2022-06-23,1.6068161445409301,1.052060737527115
2022-06-24,1.6022798285347666,1.0636297903109184
2022-06-27,1.6128175771907112,1.0751988430947217
2022-06-28,1.6171384961146567,1.0877319836105086
2022-06-29,1.612373994311442,1.0744757772957338
2022-06-30,1.6137535334922095,1.086526873945529
2022-07-01,1.6101639913342178,1.0829115449505906
2022-07-04,1.6108926806519033,1.0896601590744757
2022-07-05,1.6211346401408082,1.0872499397445168
2022-07-06,1.592370178975499,1.0730296456977584
2022-07-07,1.5898010106249283,1.076885996625693
2022-07-08,1.586314499547285,1.0759219088937093
2022-07-11,1.5776167769231901,1.0576042419860208
2022-07-12,1.579068872797949,1.0489274523981682
2022-07-13,1.5773885519457553,1.0506146059291395
2022-07-14,1.5756358430313286,1.0508556278621355
2022-07-15,1.5674855386909523,1.0351892022174018
2022-07-18,1.583920571422123,1.0462762111352133
2022-07-19,1.5825391185853945,1.0409737286093035
2022-07-20,1.5826936441617512,1.0438659918052544
2022-07-21,1.5689589716841268,1.0330200048204385
2022-07-22,1.5717700249556765,1.0337430706194264
2022-07-25,1.5753729098446083,1.0294046758255
2022-07-26,1.583655708792461,1.0363943118823813
2022-07-27,1.5837759989599105,1.0306097854904797
2022-07-28,1.5949353966718636,1.0313328512894673
2022-07-29,1.595205129246673,1.017112557242709
2022-08-01,1.600061252444508,1.0214509520366355
2022-08-02,1.5909954615246005,1.0043383947939262
2022-08-03,1.5844711642280338,0.9934924078091106
2022-08-04,1.5845711430859588,1.0009640877319834
2022-08-05,1.5874115529839015,1.0166305133767173
2022-08-08,1.595424745997347,1.0132562063147745
2022-08-09,1.6057927961719143,1.014943359845746
2022-08-10,1.6034662888641715,1.0040973728609304
2022-08-11,1.6050777675694199,1.0253073029645696
2022-08-12,1.6151530291182319,1.0255483248975656
2022-08-15,1.605607344831106,1.0231381055676068
2022-08-16,1.6039244084278805,1.0207278862376477
2022-08-17,1.6005835150243206,1.0306097854904797
2022-08-18,1.5884136885568674,1.0216919739696313
2022-08-19,1.5888036010243254,1.014461315979754
2022-08-22,1.5934549529111912,1.0209689081706435
2022-08-23,1.610605601298871,1.017594601108701
2022-08-24,1.6189270638490618,0.9990359122680162
2022-08-25,1.6185219366243575,1.007712701855869
2022-08-26,1.6153266739140768,1.0062665702578935
2022-08-29,1.6165739080025094,1.000241021932996
2022-08-30,1.6049094411633018,0.9980718245360328
2022-08-31,1.5937628720563874,0.9980718245360328
2022-09-01,1.598031340145608,0.9898770788141721
2022-09-02,1.59618839585909,0.9843335743552662
2022-09-05,1.603410842453588,0.9838515304892744
2022-09-06,1.5923738840515471,0.9908411665461556
2022-09-07,1.5907528053772753,0.9927693420101229
2022-09-08,1.5934526746508149,0.9884309472161966
2022-09-09,1.6125012701737824,1.0024102193299589
2022-09-13,1.6628300847409698,1.0057845263919016
2022-09-14,1.6577686634639093,0.9946975174740901
2022-09-15,1.6434828042958896,0.9857797059532417
2022-09-16,1.6426444974475634,0.9640877319836105
2022-09-19,1.643683303408149,0.9614364907206555
2022-09-20,1.6441737604478792,0.9619185345866474
2022-09-21,1.6579821771006407,0.9546878765967702
2022-09-22,1.656308598810331,0.9476982405398892
2022-09-23,1.650614862047472,0.9457700650759219
2022-09-26,1.6284865609706207,0.9397445167510243
2022-09-27,1.642950091090824,0.9517956134008194
2022-09-28,1.638310371182625,0.9382983851530489
2022-09-29,1.6599976719447653,0.9385394070860449
2022-09-30,1.6551846926358824,0.9322728368281513
2022-10-10,1.6620727959152763,0.913232104121475
2022-10-11,1.6592529149662862,0.9125090383224873
2022-10-12,1.6643447394476183,0.9274523981682333
2022-10-13,1.6531058896320714,0.9194986743793685
2022-10-14,1.6586202069867015,0.940708604483008
2022-10-17,1.6429340202122191,0.9404675825500121
2022-10-18,1.6415269442376317,0.9387804290190407
2022-10-19,1.633281739579915,0.9245601349722824
2022-10-20,1.6291480177117925,0.9216678717763316
2022-10-21,1.6250688046025699,0.9163653892504218
2022-10-24,1.6337326529183205,0.8927452398168234
2022-10-25,1.635407689894757,0.888888888888889
2022-10-26,1.6382515003558935,0.8956375030127742
2022-10-27,1.6287262612150395,0.8893709327548807
2022-10-28,1.6241042624499251,0.8686430465172331
2022-10-31,1.609329089980429,0.8592431911303928
2022-11-01,1.6138780728897721,0.8925042178838274
2022-11-02,1.6199773003062263,0.9006989636056881
2022-11-03,1.6166638052996742,0.893468305615811
2022-11-04,1.629179359158625,0.9240780911062907
2022-11-07,1.6395221091833492,0.9240780911062907
2022-11-08,1.6450918357488298,0.9185345866473849
2022-11-09,1.6675695987242825,0.9088937093275488
2022-11-10,1.6718893340438465,0.9038322487346349
2022-11-11,1.6803585703338095,0.9274523981682333
2022-11-14,1.6611556527956801,0.9279344420342251
2022-11-15,1.66870601180144,0.9460110870089178
2022-11-16,1.6746391877494833,0.9390214509520366
2022-11-17,1.6714945698159973,0.9349240780911063
2022-11-18,1.664939411663436,0.9317907929621596
2022-11-21,1.6545511181602757,0.9238370691732948
2022-11-22,1.6535732428802048,0.923355025307303
2022-11-23,1.658895238714674,0.9240780911062907
2022-11-24,1.665144875474398,0.9197396963123644
2022-11-25,1.6705325918472371,0.9248011569052784
2022-11-28,1.666223194739145,0.9139551699204627
2022-11-29,1.6671153262108538,0.9419137141479874
2022-11-30,1.6650451351770037,0.9426367799469751
2022-12-01,1.672967431431335,0.9534827669317908
2022-12-02,1.6817595404516084,0.947939262472885
2022-12-05,1.6731261977413032,0.9650518197155941
2022-12-06,1.6582897334649924,0.9705953241744999
2022-12-07,1.6565331097526677,0.967703060978549
2022-12-08,1.6649560352905473,0.9698722583755122
2022-12-09,1.6720649625039266,0.9780670040973728
2022-12-12,1.6444450830946769,0.967944082911545
2022-12-13,1.649756855714729,0.96529284164859
2022-12-14,1.6473743923995559,0.967703060978549
2022-12-15,1.6415114830446096,0.9672210171125573
2022-12-16,1.6346128635070674,0.9681851048445409
2022-12-19,1.62011002688632,0.9542058327307785
2022-12-20,1.6225455372896476,0.9390214509520366
2022-12-21,1.63593106442961,0.9382983851530489
2022-12-22,1.6435983688999118,0.9402265606170161
2022-12-23,1.6417533908886592,0.9378163412870572
2022-12-26,1.641569795997786,0.9399855386840202
2022-12-27,1.6456125567886635,0.9513135695348277
2022-12-28,1.644535674062719,0.948180284405881
2022-12-29,1.6373142762582722,0.9452880212099302
2022-12-30,1.6431184264289107,0.9491443721378646
2023-01-03,1.6463195950809701,0.9517956134008194
2023-01-04,1.645878860439168,0.953000723065799
2023-01-05,1.6469336128773977,0.9710773680404916
2023-01-06,1.6449167204906798,0.9749337189684261
2023-01-09,1.6600687634200242,0.9809592672933237
2023-01-10,1.6561486538892545,0.982405398891299
2023-01-11,1.6636557648072072,0.982405398891299
2023-01-12,1.6672247433077452,0.9838515304892744
2023-01-13,1.6719663245296663,0.9987948903350206
2023-01-16,1.6772890305516936,0.9985538684020245
2023-01-17,1.6822757144677971,0.997589780670041
2023-01-18,1.6837636246341428,0.9954205832730778
2023-01-19,1.681012343865573,1.0021691973969633
2023-01-20,1.688708166213178,1.007712701855869
2023-01-30,1.6963391275765731,1.0134972282477706
2023-01-31,1.6824982075677022,1.0024102193299589
2023-02-01,1.6952094045365869,1.009881899252832
2023-02-02,1.7105165525523627,1.007471679922873
2023-02-03,1.6960200719457452,0.9971077368040491
2023-02-06,1.675758945583333,0.9833694866232827
2023-02-07,1.6734173493848343,0.9857797059532417
2023-02-08,1.6781106526397456,0.9816823330923115
2023-02-09,1.6781891771679553,0.9946975174740901
2023-02-10,1.6650455010866727,0.9889129910821884
2023-02-13,1.669523448822768,0.9966256929380574
2023-02-14,1.6825109569349381,0.9987948903350206
2023-02-15,1.6769175693252376,0.9920462762111352
2023-02-16,1.6916049473504349,0.985056640154254
2023-02-17,1.6682656937889904,0.9710773680404916
2023-02-20,1.6700641382893167,0.9963846710050616
2023-02-21,1.6671763919571496,0.997589780670041
2023-02-22,1.6515986963378448,0.9879489033502049
2023-02-23,1.6563945555324076,0.9879489033502049
2023-02-24,1.6611687794446597,0.9785490479633646
2023-02-27,1.6539522001297633,0.9749337189684261
2023-02-28,1.6556514430365854,0.9812002892263195
2023-03-01,1.6494866190120796,0.9930103639431188
2023-03-02,1.6368843919318028,0.9918052542781394
2023-03-03,1.648233934217026,0.9939744516751023
2023-03-06,1.6609886176082347,0.9879489033502049
2023-03-07,1.66319860225678,0.9742106531694383
2023-03-08,1.6455259363681993,0.9703543022415039
2023-03-09,1.646275990537306,0.967944082911545
2023-03-10,1.652230913431264,0.9546878765967702
2023-03-13,1.6633978843371622,0.96529284164859
2023-03-14,1.6791673973167465,0.9592672933236924
2023-03-15,1.6828369382471946,0.9590262713906965
2023-03-16,1.6947569927458446,0.947939262472885
2023-03-17,1.706653589101376,0.953000723065799
2023-03-20,1.7464025088777881,0.9476982405398892
2023-03-21,1.735856178041521,0.958062183658713
2023-03-22,1.718574569702853,0.9624005784526392
2023-03-23,1.724725598238728,0.9715594119064834
2023-03-24,1.7342428208766776,0.9703543022415039
2023-03-27,1.7275316836796095,0.96529284164859
2023-03-28,1.7186143434157553,0.9633646661846228
2023-03-29,1.7233535222877614,0.9633646661846228
2023-03-30,1.7293492169153182,0.9737286093034466
2023-03-31,1.7409648971539962,0.9761388286334056
2023-04-03,1.7256430090763888,0.9833694866232827
2023-04-04,1.7428563020593668,0.9881899252832007
2023-04-06,1.7590045231135094,0.98529766208725
2023-04-07,1.7596159436654846,0.9922872981441311
2023-04-10,1.7490181044469406,0.9886719691491926
2023-04-11,1.7578025322191901,0.9862617498192334
2023-04-12,1.760887722411187,0.98529766208725
2023-04-13,1.7578699264787538,0.9792721137623523
2023-04-14,1.76809235598476,0.9843335743552662
2023-04-17,1.762749361697617,0.9990359122680162
2023-04-18,1.7592930741580148,1.0007230657989878
2023-04-19,1.7578155725352946,0.9927693420101229
2023-04-20,1.7589995600626451,0.9889129910821884
2023-04-21,1.7514210195564555,0.9713183899734876
2023-04-24,1.7477860057789063,0.9590262713906965
2023-04-25,1.7607299489227333,0.9544468546637744
2023-04-26,1.7611956513612563,0.9522776572668112
2023-04-27,1.7619817306061978,0.9607134249216679
2023-04-28,1.7551730455324925,0.9701132803085082
2023-05-04,1.7850580674433307,0.9701132803085082
2023-05-05,1.789847379739739,0.9662569293805737
2023-05-08,1.7793434211612265,0.9771029163653893
2023-05-09,1.7827068962214463,0.9686671487105327
2023-05-10,1.7890250520255235,0.9611954687876597
2023-05-11,1.7909826228884649,0.9599903591226802
2023-05-12,1.7820083196202097,0.9476982405398892
2023-05-15,1.7861670967841652,0.962882622318631
2023-05-16,1.7824575894571952,0.9587852494577007
2023-05-17,1.7787504529331,0.9522776572668112
2023-05-18,1.7814642234456908,0.9520366353338154
2023-05-19,1.783320177437277,0.95059050373584
2023-05-22,1.781637934299281,0.955410942395758
2023-05-23,1.7833953573677543,0.9416726922149916
2023-05-24,1.7774418220904633,0.9288985297662088
2023-05-25,1.7800647890578942,0.9267293323692456
2023-05-26,1.775727231694194,0.9279344420342251
2023-05-29,1.8229276161752417,0.9240780911062907
2023-05-30,1.8294504789539585,0.9250421788382743
2023-05-31,1.8186949253428915,0.9163653892504218
2023-06-01,1.8192651754025788,0.918293564714389
2023-06-02,1.835180494673682,0.9310677271631719
2023-06-05,1.8555121122080547,0.9267293323692456
2023-06-06,1.853024404549874,0.9178115208483971
2023-06-07,1.8597261484893166,0.9149192576524463
2023-06-08,1.8391243792903738,0.9226319595083152
2023-06-09,1.8567121046922368,0.9264883104362497
2023-06-12,1.8655844408318232,0.9274523981682333
2023-06-13,1.8845645201800754,0.9344420342251144
2023-06-14,1.8814399265909054,0.9344420342251144
2023-06-15,1.874868834986966,0.9501084598698482
2023-06-16,1.889080123220184,0.9590262713906965
2023-06-19,1.9009346238760547,0.9517956134008194
2023-06-20,1.9048917495715285,0.9501084598698482
2023-06-21,1.9129098654064187,0.9368522535550735
2023-06-26,1.9033449479347548,0.9262472885032538
2023-06-27,1.895404907748483,0.9325138587611473
2023-06-28,1.8955584843801743,0.9344420342251144
2023-06-29,1.8981503009772327,0.9301036394311882
2023-06-30,1.9053211598940483,0.9356471438900941
2023-07-03,1.975453275229191,0.9464931308749096
2023-07-04,1.956293708113202,0.948180284405881
2023-07-05,1.9565993213510555,0.9416726922149916
2023-07-06,1.955046343832023,0.9349240780911063
2023-07-07,1.9441289498053953,0.9322728368281513
2023-07-10,1.9358358022820312,0.9361291877560858
2023-07-11,1.9434173010201292,0.9423957580139793
2023-07-12,1.9549359972247025,0.9378163412870572
2023-07-13,1.9619004465928511,0.953000723065799
2023-07-14,1.9644641519539165,0.9525186791998072
2023-07-17,1.975892249452462,0.9457700650759219
2023-07-18,1.984277792914045,0.9443239334779465
2023-07-19,2.016660486675646,0.9438418896119547
2023-07-20,2.0086015618792197,0.9370932754880694
2023-07-21,1.9929035892074998,0.9375753193540612
2023-07-24,1.997457485398511,0.9334779464931309
2023-07-25,2.003786277958209,0.960472402988672
2023-07-26,2.009799931577674,0.9583032055917088
2023-07-27,2.0215742746011967,0.9573391178597253
2023-07-28,2.00833515778961,0.9804772234273318
2023-07-31,2.014898266667787,0.9843335743552662
2023-08-01,2.0260574303671115,0.9799951795613401
2023-08-02,2.01491404177666,0.9730055435044589
2023-08-03,1.9945185788897306,0.9816823330923115
2023-08-04,2.005512455791432,0.9867437936852255
2023-08-07,1.9890583142459421,0.9792721137623523
2023-08-08,1.9932499989903667,0.9756567847674138
2023-08-09,2.005214063787372,0.9737286093034466
2023-08-10,1.9964425200983313,0.9749337189684261
2023-08-11,2.001955681979937,0.9520366353338154
2023-08-14,2.0094886207273817,0.945529043142926
2023-08-15,2.024167050663399,0.9445649554109424
2023-08-16,2.020275193337605,0.9373342974210652
2023-08-17,2.0437713840408276,0.9404675825500121
2023-08-18,2.059016519188412,0.9284164859002169
2023-08-21,2.094694692011055,0.91588334538443
2023-08-22,2.043491006340897,0.9214268498433358
2023-08-23,2.0420680383851297,0.908170643528561
2023-08-24,2.057917023079461,0.9137141479874669
2023-08-25,2.088220261356789,0.9120269944564955
2023-08-28,2.101473771850385,0.9248011569052784
2023-08-29,2.103474265355848,0.9301036394311882
2023-08-30,2.100882324241621,0.9298626174981923
2023-08-31,2.099674205052201,0.9252832007712701
2023-09-01,2.115350356239112,0.930826705230176
2023-09-04,2.1139960767790527,0.9448059773439382
2023-09-05,2.119113226904912,0.9382983851530489
2023-09-06,2.123518439084874,0.9358881658230899
2023-09-07,2.121736248426577,0.923114003374307
2023-09-08,2.1259101374898886,0.9180525427813931
2023-09-11,2.129038885219682,0.9248011569052784
2023-09-12,2.1289224198491237,0.9235960472402989
2023-09-13,2.1165670139483703,0.9175704989154013
2023-09-14,2.1278695652774653,0.9168474331164136
2023-09-15,2.1325391368617495,0.9127500602554832
2023-09-18,2.113497812660102,0.91588334538443
2023-09-19,2.1267241707132567,0.9146782357194504
2023-09-20,2.138644217115138,0.9103398409255242
2023-09-21,2.125461736370174,0.9019040732706676
2023-09-22,2.1150553207178504,0.9199807182453603
2023-09-25,2.124949988789369,0.913232104121475
2023-09-26,2.120037309939928,0.908170643528561
2023-09-27,2.0905229944826287,0.9105808628585201
2023-09-28,2.060141754072512,0.9072065557965774
2023-10-09,2.0479495545333304,0.9047963364666185
2023-10-10,2.0260479545156698,0.898288744275729
2023-10-11,2.0296547975341337,0.9002169197396963
2023-10-12,2.0466961881160692,0.9088937093275488
2023-10-13,2.052928166775123,0.9004579416726922
2023-10-16,2.064650494270701,0.8900939985538684
2023-10-17,2.068932618731611,0.8929862617498192
2023-10-18,2.069671169977645,0.8862376476259339
2023-10-19,2.0617452911404786,0.8676789587852495
2023-10-20,2.0664883677440584,0.8633405639913232
2023-10-23,2.0567887765287685,0.8541817305374789
2023-10-24,2.061427781518546,0.8553868402024584
2023-10-25,2.066728692944661,0.8602072788623765
2023-10-26,2.068169181888533,0.8633405639913232
2023-10-27,2.0696767615579317,0.8763557483731019
2023-10-30,2.065237295909703,0.8802120993010364
2023-10-31,2.070850694280119,0.8782839238370692
2023-11-01,2.066802967878093,0.8778018799710774
2023-11-02,2.068868449000084,0.873704507110147
2023-11-03,2.0683947265300406,0.8804531212340323
2023-11-06,2.0595260244746365,0.8920221740178357
2023-11-07,2.060124210837711,0.8893709327548807
2023-11-08,2.055140475895782,0.8867196914919258
2023-11-09,2.0632148249048563,0.8874427572909135
2023-11-10,2.070694480843939,0.880935165100024
2023-11-13,2.0693976252082815,0.8797300554350446
2023-11-14,2.0685501585044137,0.8797300554350446
2023-11-15,2.0745650429379197,0.8857556037599421
2023-11-16,2.073287204119918,0.8770788141720897
2023-11-17,2.0730887627683146,0.8758737045071101
2023-11-20,2.0480312838832226,0.8785249457700651
2023-11-21,2.063067237665328,0.8797300554350446
2023-11-22,2.0536522360045115,0.8703302000482044
2023-11-23,2.054816033734823,0.8749096167751265
2023-11-24,2.0579499306453557,0.8688840684502289
2023-11-27,2.052111574606739,0.8630995420583273
2023-11-28,2.0551346872207596,0.8640636297903109
2023-11-29,2.052807768555083,0.8575560375994215
2023-11-30,2.0512829713135927,0.8585201253314051
2023-12-01,2.053742299324072,0.8551458182694626
2023-12-04,2.067468785119914,0.8493612918775608
2023-12-05,2.044146476430624,0.8334538442998313
2023-12-06,2.0561592312421832,0.8346589539648108
2023-12-07,2.045753483103829,0.8324897565678477
2023-12-08,2.059887271962185,0.834176910098819
2023-12-11,2.066592022703925,0.8399614364907206
2023-12-12,2.0654837393091467,0.8418896119546878
2023-12-13,2.05969551243128,0.8279103398409255
2023-12-14,2.069804516456984,0.8240539889129911
2023-12-15,2.065383235036326,0.8223668353820197
2023-12-18,2.0630910999210403,0.8189925283200772
2023-12-19,2.0626108252506166,0.8194745721860689
2023-12-20,2.0644024243553583,0.812002892263196
2023-12-21,2.063948314972891,0.8194745721860689
2023-12-22,2.0706573424971215,0.8209207037840444
2023-12-25,2.0748193287835033,0.8230899011810074
2023-12-26,2.0700906866273896,0.8182694625210895
2023-12-27,2.077523061815096,0.8206796818510484
2023-12-28,2.0664321655520936,0.8409255242227043
2023-12-29,2.0691052927759364,0.8433357435526633
2024-01-02,2.085769667303713,0.8322487346348517
2024-01-03,2.091124093739163,0.8298385153048927
2024-01-04,2.095312344621161,0.8226078573150156
2024-01-05,2.0983043407504995,0.8185104844540853
2024-01-08,2.088767193124723,0.8071824536032779
2024-01-09,2.0961478018279713,0.8091106290672452
2024-01-10,2.0882436019830033,0.8052542781393107
2024-01-11,2.08263191027968,0.8098336948662328
2024-01-12,2.085843090380877,0.8071824536032779
2024-01-15,2.091178103329337,0.8062183658712944
2024-01-16,2.091324729038411,0.8115208483972042
2024-01-17,2.0771108229110156,0.7934442034225114
2024-01-18,2.0713400670281983,0.7876596770306097
2024-01-19,2.0697541348095596,0.7893468305615811
2024-01-22,2.0473334495867093,0.7727163171848638
2024-01-23,2.057362623230027,0.7780187997107737
2024-01-24,2.071322332624375,0.7903109182935647
2024-01-25,2.088643138265695,0.8038081465413353
2024-01-26,2.0998823095280956,0.8023620149433599
2024-01-29,2.1004897987303788,0.7951313569534827
2024-01-30,2.0993127145227755,0.7816341287057121
2024-01-31,2.099790167686463,0.7765726681127982
2024-02-01,2.0917427954614682,0.7756085803808146
2024-02-02,2.092560963536451,0.7683779223909376
2024-02-05,2.0897003650489583,0.7731983610508557
2024-02-06,2.0951314661820573,0.7980236201494336
2024-02-07,2.1105110178963398,0.8050132562063147
2024-02-08,2.1169050592070016,0.8103157387322246
2024-02-19,2.1366117638265587,0.816823330923114
2024-02-20,2.1413861144392783,0.8197155941190648
2024-02-21,2.1409599999860554,0.8312846469028681
2024-02-22,2.1621907467929815,0.8375512171607616
2024-02-23,2.1555147300053696,0.8382742829597494
2024-02-26,2.145663227516284,0.8298385153048927
2024-02-27,2.1492021966407666,0.8397204145577247
2024-02-28,2.1456904985756147,0.8310436249698723
2024-02-29,2.1502699952099844,0.8442998312846469
2024-03-01,2.1558663972593224,0.8508074234755362
2024-03-04,2.173046480599866,0.8500843576765486
2024-03-05,2.1831264457454354,0.8570739937334297
2024-03-06,2.1922763927647773,0.8536996866714871
2024-03-07,2.2060089718773264,0.849120269944565
2024-03-08,2.202934769554009,0.8515304892745239
2024-03-11,2.1925614245999294,0.8630995420583273
2024-03-12,2.172009835315836,0.8643046517233067
2024-03-13,2.1672675086137656,0.8592431911303928
2024-03-14,2.1706033984459046,0.8561099060014461
2024-03-15,2.1693430789601518,0.8582791033984092
2024-03-18,2.1597603269719055,0.8657507833212823
2024-03-19,2.1634954844513143,0.8602072788623765
2024-03-20,2.1748887022337113,0.8609303446613642
2024-03-21,2.209344422670556,0.8604483007953724
2024-03-22,2.1873824417987504,0.8529766208724995
2024-03-25,2.1787946088302745,0.8483972041455773
2024-03-26,2.1840068846112675,0.8510484454085322
2024-03-27,2.1950763534317725,0.8418896119546878
2024-03-28,2.202180917485464,0.8459869848156182
2024-03-29,2.2377541142959205,0.8498433357435526
2024-04-01,2.2447807289303423,0.863822607857315
2024-04-02,2.2434668267639934,0.8609303446613642
2024-04-03,2.253220199348146,0.8575560375994215
2024-04-08,2.2955484839513685,0.8505664015425404
2024-04-09,2.300703077247347,0.849120269944565
2024-04-10,2.306458547306758,0.8428536996866715
2024-04-11,2.28696888660175,0.8421306338876838
2024-04-12,2.310051108630118,0.8353820197637986
2024-04-15,2.2774282869526514,0.8529766208724995
2024-04-16,2.2752063903417215,0.8452639190166306
2024-04-17,2.2774935966955554,0.856350927934442
2024-04-18,2.269026276888859,0.8577970595324175
2024-04-19,2.2701012184098275,0.8510484454085322
2024-04-22,2.237793905580837,0.8493612918775608
2024-04-23,2.198863666014296,0.8433357435526633
2024-04-24,2.2194183973294934,0.8467100506146059
2024-04-25,2.216764504908774,0.849120269944565
2024-04-26,2.2311264825935884,0.8611713665943601
2024-04-29,2.2228175598440463,0.8715353097131839
2024-04-30,2.222086050848309,0.8671969149192577
2024-05-06,2.225702361861805,0.8792480115690529
2024-05-07,2.242697284574784,0.8797300554350446
2024-05-08,2.242807308952148,0.8727404193781634
2024-05-09,2.23808464723495,0.88117618703302
2024-05-10,2.2607523693209846,0.8816582308990117
2024-05-13,2.2657940462621378,0.880935165100024
2024-05-14,2.265167837231024,0.8794890335020487
2024-05-15,2.2762364862582487,0.8732224632441553
2024-05-16,2.2874705936802644,0.876114726440106
2024-05-17,2.300462333420473,0.8859966256929381
2024-05-20,2.2940240317172247,0.8879248011569053
2024-05-21,2.290001863711434,0.8850325379609545
2024-05-22,2.3018717299896863,0.8869607134249217
2024-05-23,2.2947580069261084,0.8780429019040732
2024-05-24,2.265155136531798,0.8681610026512412
2024-05-27,2.2746567539583973,0.8753916606411184
2024-05-28,2.2700136813731087,0.8698481561822126
2024-05-29,2.2638124726726927,0.8700891781152085
2024-05-30,2.2392118016366496,0.8667148710532658
2024-05-31,2.246836919393622,0.8633405639913232
2024-06-03,2.2435321470849057,0.8645456736563027
2024-06-04,2.2591064008328687,0.8705712219812003
2024-06-05,2.256075339516002,0.8674379368522536
2024-06-06,2.2863186156233035,0.8674379368522536
2024-06-07,2.2900225156548606,0.8618944323933478
2024-06-11,2.296929434010056,0.8558688840684503
2024-06-12,2.300537063551419,0.8549047963364667
2024-06-13,2.320980297619145,0.8517715112075198
2024-06-14,2.313765038536418,0.8565919498674379
2024-06-17,2.301593935612,0.8541817305374789
2024-06-18,2.3125365375245766,0.8568329718004338
2024-06-19,2.3149682268384826,0.8544227524704748
2024-06-20,2.3356375860066834,0.848879248011569
2024-06-21,2.3271266734080123,0.8474331164135936
2024-06-24,2.3222632947802,0.8433357435526633
2024-06-25,2.318615760809342,0.8382742829597494
2024-06-26,2.3502277218901195,0.8433357435526633
2024-06-27,2.368465391744414,0.8387563268257411
2024-06-28,2.3964298188543327,0.8404434803567125
2024-07-01,2.391566440226521,0.8438177874186551
2024-07-02,2.3964298188543327,0.8426126777536755
2024-07-03,2.4304734692490166,0.8411665461557002
2024-07-04,2.403724886796051,0.8375512171607616
2024-07-05,2.4231784013072986,0.8334538442998313
2024-07-08,2.425157693407872,0.8276693179079296
2024-07-09,2.4175724388393136,0.836587129428778
2024-07-10,2.4238426561035125,0.8346589539648108
2024-07-11,2.4374977146493646,0.8457459628826223
2024-07-12,2.434221020720172,0.8481561822125814
2024-07-15,2.453016430079858,0.8498433357435526
2024-07-16,2.4737367817490634,0.8558688840684503
2024-07-17,2.5042258193259026,0.8570739937334297
2024-07-18,2.4932125664174514,0.8621354543263436
2024-07-19,2.428628070613225,0.8676789587852495
2024-07-22,2.4201309712977612,0.8606893227283683
2024-07-23,2.421926515450659,0.8438177874186551
2024-07-24,2.4368049890545795,0.8385153048927453
2024-07-25,2.3757305485320064,0.8336948662328272
2024-07-26,2.3882339857249604,0.8373101952277657
2024-07-29,2.4044966950127264,0.8324897565678477
2024-07-30,2.404539929649307,0.8269462521089419
2024-07-31,2.418566769375977,0.8455049409496264
2024-08-01,2.4366217875376353,0.8394793926247288
2024-08-02,2.437220395365702,0.8308026030368764
2024-08-05,2.378357072322567,0.8214027476500362
2024-08-06,2.370848612515941,0.8214027476500362
2024-08-07,2.3787209136894396,0.8197155941190648
2024-08-08,2.3760142166074205,0.8206796818510484
2024-08-09,2.3959363271398835,0.8177874186550975
2024-08-12,2.394984457978912,0.816823330923114
2024-08-13,2.394984457978912,0.8180284405880935
2024-08-14,2.394984457978912,0.8122439141961919
2024-08-15,2.394984457978912,0.8214027476500362
2024-08-16,2.394984457978912,0.821884791516028
2024-08-19,2.4086479790292112,0.8240539889129911
2024-08-20,2.4111398395655166,0.8201976379850566
2024-08-21,2.418607855956509,0.8165823089901181
2024-08-22,2.414865508979832,0.814413111593155
2024-08-23,2.408338980562345,0.8177874186550975
2024-08-26,2.416387284058911,0.8180284405880935
2024-08-27,2.4107198682913613,0.8139310677271631
2024-08-28,2.4092340095172933,0.8091106290672452
2024-08-29,2.4006603306288845,0.8067004097372861
2024-08-30,2.400935417672819,0.8175463967221017
2024-09-02,2.404059626241615,0.8030850807423475
2024-09-03,2.405642957936095,0.8059773439382983
2024-09-04,2.3667395413791517,0.8009158833453844
2024-09-05,2.37344908004962,0.8026030368763558
2024-09-06,2.3760557280088372,0.7958544227524705
2024-09-09,2.3545280013981627,0.7859725234996385
2024-09-10,2.344208591446048,0.7859725234996385
2024-09-11,2.3558204447094075,0.7842853699686672
2024-09-12,2.362207767583055,0.7816341287057121
2024-09-13,2.384993259967086,0.7780187997107737
2024-09-18,2.396465946559891,0.7804290190407327
2024-09-19,2.3988932648544634,0.7869366112316221
2024-09-20,2.405272029412754,0.7891058086285851
2024-09-23,2.415627313060273,0.7912750060255483
2024-09-24,2.4186734787609527,0.8259821643769583
2024-09-25,2.42080637541243,0.8373101952277657
2024-09-26,2.434149785773835,0.8773198361050856
2024-09-27,2.418747380943097,0.9325138587611473
2024-09-30,2.4109720426053887,1.0202458423716558
2024-10-08,2.4094826115270673,1.0633887683779224
2024-10-09,2.3942142868675123,0.9693902145095205
2024-10-10,2.4118804456587775,0.9848156182212582
2024-10-11,2.4333696277084647,0.9585442275247047
2024-10-14,2.4521760901482614,0.9737286093034466
